MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-01433510,MONGAUP RIVER AT MONGAUP NY,Stream,2,19.4,18.7,19.049999999999997,2001,2001,41.4267594,-74.7557193,NY
USGS-0143351103,DELAWARE RIVER BELOW MOUTH OF MONGAUP RIVER,Stream,5,11.7,6.14,9.758,2005,2007,41.424815,-74.7546082,NY
USGS-01433600,SHINGLE KILL AT SPARROW BUSH NY,Stream,4,12,7.47,9.28,2006,2007,41.4075931,-74.7343302,NY
USGS-01434003,"E BR NEVERSINK @ TRIB, EAST-DEER SHNTY BK, DENNING",Stream,1,0.495,0.495,0.495,1992,1992,41.9745369,-74.4287632,NY
USGS-0143400360,"E BR NEVERSINK R TRIB, EAST-DEER SHNTY BK, DENNING",Stream,21,3.07,0.363,0.6663809523809524,1991,1993,41.9745369,-74.4284854,NY
USGS-0143400505,DEER SHANTY BROOK AT MOUTH NEAR DENNING NY,Stream,27,0.737,0.356,0.502,1991,1994,41.9753702,-74.4287632,NY
USGS-0143400680,E BR NEVERSINK R NORTHEAST OF DENNING NY,Stream,1539,1.78,0.125,0.44989278752436646,1991,2014,41.9669444,-74.4480556,NY
USGS-0143400690,E BR NEVERSINK R AB TRAY MILL BK NR DENNING NY,Stream,1,0.5,0.5,0.5,1984,1984,41.9642591,-74.4501529,NY
USGS-01434010,EAST BRANCH NEVERSINK RIVER AT DENNING NY,Stream,51,0.9,0.2,0.5748039215686275,1983,2003,41.9583333,-74.4736111,NY
USGS-01434013,EAST BRANCH NEVERSINK RIVER EAST OF LADLETON NY,Stream,87,1.77,0.498,0.860183908045977,1991,2003,41.9383333,-74.5052778,NY
USGS-01434015,EAST BRANCH NEVERSINK RIVER AT LADLETON NY,Stream,2,1.58,0.998,1.2890000000000001,1992,2003,41.9350922,-74.5295998,NY
USGS-01434017,EAST BRANCH NEVERSINK RIVER NEAR CLARYVILLE NY,Stream,154,4.39,0.723,1.5654545454545454,1991,2014,41.9252778,-74.5402778,NY
USGS-01434021,W BR NEVERSINK R AT WINNISOOK L NR FROST VALLEY NY,Stream,1579,2.22,0.097,0.4167036098796707,1991,2014,42.0111111,-74.4144444,NY
USGS-0143402110,"W BR NEVERSINK @ DEC SLIDE MT PKG LOT, NR BRANCH",Stream,3,0.854,0.628,0.7676666666666666,1992,1992,42.0109254,-74.4209847,NY
USGS-0143402190,W BR NEVERSINK RIVER TRIB NR FROST VALLEY NY,Stream,1,0.466,0.466,0.466,1992,1992,41.999259,-74.4579303,NY
USGS-0143402265,W BR NEVERSINK R AT BRANCH NR FROST VALLEY NY,Stream,71,3.46,0.714,1.6870140845070423,1991,1993,41.9902778,-74.4808333,NY
USGS-01434025,BISCUIT BK ABOVE PIGEON BK AT FROST VALLEY NY,Stream,2200,1.54,0.106,0.4980559090909091,1983,2014,41.9960833,-74.5002222,NY
USGS-01434070,SOUTH SHELTER BK SOUTHEAST OF FROST VALLEY NY,Stream,179,2.24,0.243,0.4961061452513967,1991,2001,41.9723146,-74.5023764,NY
USGS-01434072,SOUTH SHELTER CR SOUTH OF FROST VALLEY NY,Stream,475,1.51,0.216,0.48894947368421054,1991,2008,41.9722222,-74.5083333,NY
USGS-0143407250,NORTH SHELTER BROOK NEAR FROST VALLEY NY,Stream,252,1.18,0.183,0.4991150793650794,1992,2008,41.9728702,-74.5007097,NY
USGS-01434073,NORTH SHELTER CREEK NEAR FROST VALLEY NY,Stream,478,1.67,0.233,0.5197991631799164,1992,2009,41.9727778,-74.5058333,NY
USGS-0143407325,EAST MOOR BK ON WILDCAT MT. AT FROST VALLEY NY,Stream,3,0.528,0.515,0.52,1992,1992,41.9731479,-74.5076543,NY
USGS-0143407345,WEST MOOR BK ON WILDCAT MT. AT FROST VALLEY NY,Stream,240,0.86,0.131,0.507825,1991,2008,41.9728701,-74.5082098,NY
USGS-0143407405,NORTH SHELTER BK AT MOUTH NR FROST VALLEY NY,Stream,26,0.643,0.341,0.49615384615384617,1991,1993,41.9720367,-74.5090432,NY
USGS-0143407415,SOUTH SHELTER CREEK AT MOUTH AT FROST VALLEY NY,Stream,6,0.518,0.373,0.48083333333333333,1991,1993,41.9720367,-74.5090432,NY
USGS-01434076,SHELTER CREEK SOUTH OF FROST VALLEY NY,Stream,595,55,0.225,0.5989025210084034,1992,2009,41.9716667,-74.5097222,NY
USGS-01434079,DRY CREEK AT SEEP ZONE NEAR FROST VALLEY NY,Stream,11,0.806,0.454,0.5664545454545454,1992,1996,41.9673145,-74.5112655,NY
USGS-01434080,DRY CREEK ABOVE SEEP ZONE NEAR FROST VALLEY NY,Stream,750,2.65,0.133,0.5062146666666667,1992,2006,41.9677778,-74.5116667,NY
USGS-01434082,BONY SHIN BK ABV TRIBUTARY NR FROST VALLEY NY,Stream,40,0.694,0.366,0.479275,1991,1993,41.9678701,-74.5118211,NY
USGS-01434084,WEST DRY CREEK NEAR FROST VALLEY NY,Stream,690,1.69,0.085,0.5019072463768116,1992,2006,41.9680556,-74.5122222,NY
USGS-01434086,DRY CREEK AT FLUME NEAR FROST VALLEY NY,Stream,1193,12.9,0.084,0.4864953897736798,1993,2010,41.9683333,-74.5125,NY
USGS-01434087,SEEP BROOK NEAR FROST VALLEY NY,Stream,264,1.78,0.2,0.5463219696969697,1993,2007,41.9686111,-74.5122222,NY
USGS-01434088,BONY SHIN BK NR FROST VALLEY NY,Stream,55,0.869,0.323,0.5339454545454545,1991,1997,41.9698145,-74.5137655,NY
USGS-01434092,SHELTER CREEK BELOW DRY CREEK NR FROST VALLEY NY,Stream,837,2.4,0.162,0.48836439665471926,1991,2008,41.97,-74.5144444,NY
USGS-01434095,HEMLOCK BK NR FROST VALLEY NY,Stream,19,0.869,0.451,0.5712631578947368,1991,1997,41.9731477,-74.5201545,NY
USGS-01434097,HEMLOCK BK AT LOGGING RD NR FROST VALLEY NY,Stream,95,1.11,0.3,0.49607368421052633,1991,2000,41.9734255,-74.52071,NY
USGS-01434105,HIGH FALLS BROOK AT FROST VALLEY NY,Stream,91,1.1,0.364,0.5416043956043957,1983,1999,41.9772222,-74.5222222,NY
USGS-01434110,CLEAR CREEK ON WILDCAT MT. AT FROST VALLEY NY,Stream,179,1.09,0.157,0.4977653631284916,1992,2000,41.9662033,-74.5190435,NY
USGS-01434112,CLEAR CREEK ON WILDCAT MT. NEAR FROST VALLEY NY,Stream,550,0.927,0.224,0.48954,1991,2010,41.9695366,-74.5209879,NY
USGS-01434176,WEST BR NEVERSINK RIVER NR CLARYVILLE NY,Stream,65,2.84,0.458,1.3160923076923077,1991,1995,41.9555556,-74.5497222,NY
USGS-01434498,WEST BRANCH NEVERSINK RIVER AT CLARYVILLE NY,Stream,149,5.47,0.749,1.7139328859060403,1991,2014,41.9202778,-74.5747222,NY
USGS-01435000,NEVERSINK RIVER NEAR CLARYVILLE NY,Stream,1119,43.1,0.106,2.691697050938338,1991,2014,41.89,-74.59,NY
USGS-01436000,NEVERSINK RIVER AT NEVERSINK NY,Stream,1,4.08,4.08,4.08,2014,2014,41.82,-74.6355556,NY
USGS-01436690,NEVERSINK RIVER AT BRIDGEVILLE NY,Stream,1,8.77,8.77,8.77,2014,2014,41.6380556,-74.6168889,NY
USGS-01437744,NEVERSINK RIVER ABOVE GAGE AT PORT JERVIS NY,Stream,1,14.7,14.7,14.7,1997,1997,41.3784271,-74.6734959,NY
USGS-01496330,SHADOW BROOK AT EAST SPRINGFIELD NY,Stream,2,9.65,6.17,7.91,2001,2001,42.8311843,-74.8179268,NY
USGS-01496500,OAKS CREEK AT INDEX NY,Stream,2,16.4,13.2,14.799999999999999,2001,2001,42.6655556,-74.9597222,NY
USGS-01497309,UPLAND TRIBUTARY EAST OF PORTLANDVILLE NY,Stream,4,1.51,0.78,1.1525,2001,2001,42.5297999,-74.9518252,NY
USGS-01497818,SCHENEVUS CREEK TRIB SOUTHWEST OF CHASEVILLE NY,Stream,2,9.35,1,5.175,2001,2001,42.5314661,-74.8604335,NY
USGS-01499070,SUSQUEHANNA RIVER BELOW OTEGO NY,Stream,1,15,15,15,2001,2001,42.3859137,-75.1846134,NY
USGS-01500500,SUSQUEHANNA RIVER AT UNADILLA NY,Stream,3,24.4,14.4,18.133333333333333,2001,2001,42.3213889,-75.3166667,NY
USGS-0150050010,SUSQUEHANNA RIVER NR CHURCH STREET AT UNADILLA NY,Stream,1,13.8,13.8,13.8,2001,2001,42.3214697,-75.3190638,NY
USGS-0150050210,UNADILLA SPRINGS AT UNADILLA NY,Stream,2,1.01,0.95,0.98,2001,2001,42.3325806,-75.3171192,NY
USGS-01500628,SMOKEY KILL WEST OF SIDNEY CENTER NY,Stream,3,10.6,1.63,4.84,2001,2001,42.3017485,-75.278507,NY
USGS-01500811,SUSQUEHANNA RIVER BLW HIGHWAY 8 BRDG AT SIDNEY NY,Stream,1,14,14,14,2001,2001,42.3145245,-75.3993446,NY
USGS-01500832,UNADILLA RIVER AT MILLERS MILLS NY,Stream,2,4.84,4.46,4.65,2001,2001,42.9242378,-75.0851586,NY
USGS-01500850,NORTH WINFIELD CREEK AT WEST WINFIELD NY,Stream,6,11.3,3.31,8.19,2001,2001,42.8842378,-75.1884951,NY
USGS-01500859,CAMPBELL BROOK AT LLOYDSVILLE NY,Stream,3,4.41,3.27,3.8466666666666667,2001,2001,42.8320159,-75.2209963,NY
USGS-01501092,DUNDEE BROOK TRIB AT BRAINARD CORNERS NY,Stream,2,9.93,6.78,8.355,2001,2001,42.7911836,-75.1140489,NY
USGS-01502000,BUTTERNUT CREEK AT MORRIS NY,Stream,2,14.6,12.8,13.7,2001,2001,42.5452778,-75.2391667,NY
USGS-01502500,UNADILLA RIVER AT ROCKDALE NY,Stream,5,16.9,9.8,14.44,2001,2001,42.3777778,-75.4061111,NY
USGS-01502702,ROUTE 41 STREAM SOUTH OF AFTON NY,Stream,6,137,48.1,89.6,2001,2001,42.2156361,-75.5251824,NY
USGS-01502703,ROUTE 7 STREAM SOUTH OF AFTON NY,Stream,2,2.49,1.7,2.095,2001,2001,42.2148027,-75.5329604,NY
USGS-01502707,UNNAMED STREAM AT 'PLAINS ROAD' EAST OF NINEVEH NY,Stream,2,59.5,45.2,52.35,2001,2001,42.1981351,-75.5924068,NY
USGS-0150273301,HOTCHKISS CREEK NEAR WINDSOR NY,Stream,2,2.31,2.3,2.3049999999999997,2001,2001,42.0811911,-75.6146279,NY
USGS-01503000,SUSQUEHANNA RIVER AT CONKLIN NY,Stream,5,17.3,11.2,14.98,2001,2001,42.0352778,-75.8030556,NY
USGS-01513500,SUSQUEHANNA RIVER AT VESTAL NY,Stream,1,22,22,22,2013,2013,42.0908333,-76.0561111,NY
USGS-01513725,NANTICOKE CREEK AT AMES ROAD NEAR MAINE NY,Stream,3,33,28.7,30.333333333333332,2012,2016,42.2154722,-76.0394167,NY
USGS-01513790,NANTICOKE CR AT UNION CENTER NY,Stream,1,48.3,48.3,48.3,2012,2012,42.1488889,-76.0663889,NY
USGS-01513792,BRADLEY CREEK AT UNION CENTER NY,Stream,1,36.7,36.7,36.7,2012,2012,42.148408,-76.0632581,NY
USGS-01513800,"NANTICOKE CREEK AT ENDICOTT, N.Y.",Stream,1,56.3,56.3,56.3,2012,2012,42.0920191,-76.08937,NY
USGS-01513820,APALACHIN CREEK AT APALACHIN NY,Stream,2,51,27.8,39.4,2016,2016,42.0622968,-76.1488168,NY
USGS-01515583,CARTER CREEK AT STATE ROUTE 13 NEAR CAYUTA NY,Stream,1,1.49,1.49,1.49,2011,2011,42.3231667,-76.6582778,NY
USGS-01515586,PONY HOLLOW CREEK NORTHEAST OF CAYUTA NY,Stream,1,1.61,1.61,1.61,2011,2011,42.3178518,-76.6638374,NY
USGS-01515592,CHAFFEE CREEK AT STATE ROUTE 13 NEAR CAYUTA NY,Stream,1,4.78,4.78,4.78,2011,2011,42.3047778,-76.6765833,NY
USGS-01515615,PONY HOLLOW CREEK ABOVE MORREL ROAD AT CAYUTA NY,Stream,1,7.47,7.47,7.47,2011,2011,42.2872966,-76.6885608,NY
USGS-04213500,CATTARAUGUS CREEK AT GOWANDA NY,Stream,201,52.9,7.75,23.200746268656715,2011,2018,42.4633333,-78.9341667,NY
USGS-04219501,NIAGARA RIVER AT LEWISTON NY,Stream,28,24.4,16.4,18,2014,2017,43.1623056,-79.0465556,NY
USGS-04219720,EAST BRANCH TWELVEMILE CREEK AT WILSON NY,Stream,8,247,65.7,148.275,2015,2017,43.3085556,-78.8333056,NY
USGS-04219768,EIGHTEENMILE CREEK AT BURT NY,Stream,9,211,67.9,110.95555555555555,2015,2017,43.3138056,-78.7154167,NY
USGS-04219775,KEG CREEK NEAR OLCOTT NY,Stream,9,339,45.6,154.7,2015,2017,43.3460556,-78.65325,NY
USGS-04219915,JOHNSON CREEK AT KUCKVILLE NY,Stream,13,102,22.5,66.18461538461538,2015,2017,43.3606131,-78.2647448,NY
USGS-04219997,OAK ORCHARD CREEK NEAR WHEATVILLE NY,Stream,1,87.1,87.1,87.1,2010,2010,43.1204722,-78.3249444,NY
USGS-04219998,OAK ORCHARD CREEK AT SR63 NEAR WEST SHELBY NY,Stream,1,85.2,85.2,85.2,2010,2010,43.1362778,-78.3903889,NY
USGS-04220045,OAK ORCHARD CREEK NEAR SHELBY NY,Stream,10,92.3,36,66.75,2010,2017,43.1743056,-78.3863889,NY
USGS-0422016550,OAK ORCHARD CREEK NEAR KENYONVILLE NY,Stream,19,71.2,32.1,46.27368421052632,2015,2017,43.301169,-78.3102734,NY
USGS-04220223,SANDY CREEK AT NORTH HAMLIN NY,Stream,11,146,29.3,67.72727272727273,2015,2017,43.3390833,-77.9152222,NY
USGS-0422026250,NORTHRUP CREEK AT NORTH GREECE NY,Stream,162,280,21.8,103.9395061728395,2001,2017,43.2536111,-77.7422222,NY
USGS-04226000,KESHEQUA CR AT CRAIG COLONY AT SONYEA NY,Stream,137,49.9,20.6,31.906569343065694,2016,2017,42.6819444,-77.8288889,NY
USGS-04229500,HONEOYE CREEK AT HONEOYE FALLS NY,Stream,365,197,18,47.86547945205479,2000,2017,42.9572222,-77.5888889,NY
USGS-04229700,SPRING BROOK AT MORAN CORNER NY,Stream,9,53,44.9,47.25555555555555,2016,2016,42.9600631,-77.6194437,NY
USGS-04230500,OATKA CREEK AT GARBUTT NY,Stream,250,151,18.9,58.9268,2001,2017,43.01,-77.7913889,NY
USGS-04230650,GENESEE R AT BALLANTYNE BRIDGE NEAR MORTIMER NY,Stream,97,115,16.7,44.11237113402062,2010,2014,43.0922222,-77.6802778,NY
USGS-04231000,BLACK CREEK AT CHURCHVILLE NY,Stream,243,189,29.9,65.95637860082304,2001,2017,43.1005556,-77.8822222,NY
USGS-04231600,"GENESEE RIVER AT FORD STREET BRIDGE, ROCHESTER NY",Stream,143,87.1,21.6,45.40769230769231,2011,2017,43.1417222,-77.6163056,NY
USGS-04232034,IRONDEQUOIT CR AT RAILROAD MILLS NEAR FISHERS NY,Stream,198,325,54.5,105.67979797979798,2000,2011,43.0277778,-77.4780556,NY
USGS-0423204920,EAST BRANCH ALLEN CREEK AT PITTSFORD NY,Stream,66,1820,56.1,206.33030303030304,2001,2003,43.1030556,-77.5333333,NY
USGS-04232050,ALLEN CREEK NEAR ROCHESTER NY,Stream,161,870,17,242.78757763975156,2001,2016,43.1302778,-77.5186111,NY
USGS-0423205010,IRONDEQUOIT CR ABOVE BLOSSOM RD NEAR ROCHESTER NY,Stream,355,873,23,160.41549295774647,2001,2017,43.145,-77.5119444,NY
USGS-0423205025,"IRONDEQUOIT CREEK AT EMPIRE BLVD, ROCHESTER NY",Stream,361,405,74.5,161.99168975069253,2000,2010,43.1758333,-77.5261111,NY
USGS-04232900,WEST BRANCH CAYUGA INLET AT NEWFIELD NY,Stream,1,43,43,43,2012,2012,42.3614623,-76.5938341,NY
USGS-04233286,SIXMILE CREEK AT BROOKTONDALE NY,Stream,10,32.8,13.7,21.63,2003,2005,42.3813889,-76.3944444,NY
USGS-04233300,SIXMILE CREEK AT BETHEL GROVE NY,Stream,2,38.3,37.9,38.099999999999994,2016,2016,42.4030556,-76.435,NY
USGS-04233669,VIRGIL CR (2200FT UPSTREAM OF SH38) NR DRYDEN NY,Stream,1,21.2,21.2,21.2,2004,2004,42.4830278,-76.2905,NY
USGS-04233679,DRYDEN LAKE TRIB AT EAST LAKE RD NEAR HARFORD NY,Stream,1,21.2,21.2,21.2,2004,2004,42.4475833,-76.2563611,NY
USGS-0423368010,DRYDEN LAKE TRIB AT EAST LAKE ROAD NR DRYDEN NY,Stream,1,4.54,4.54,4.54,2004,2004,42.4622778,-76.2607222,NY
USGS-0423368020,DRYDEN LAKE TRIB AT WEST LAKE ROAD NR DRYDEN NY,Stream,1,35,35,35,2004,2004,42.4515,-76.27575,NY
USGS-0423368490,DRYDEN LAKE OUTLET UPSTREAM OF SH38 AT DRYDEN NY,Stream,1,15.4,15.4,15.4,2004,2004,42.4818056,-76.2956389,NY
USGS-0423368620,VIRGIL CREEK AT SH 13 AT DRYDEN NY,Stream,7,50.3,14,26.357142857142858,2003,2004,42.4902778,-76.3061111,NY
USGS-04234000,FALL CREEK NEAR ITHACA NY,Stream,1,25.1,25.1,25.1,2014,2014,42.4533333,-76.4727778,NY
USGS-04237931,ONONDAGA CR TRIB UPSTREAM OF SR 11A NR TULLY NY,Stream,7,206,132,164.14285714285714,2008,2010,42.8278611,-76.13425,NY
USGS-04237936,Onondaga Creek above Mud Boil Depression Area,Stream,5,71.1,62.2,64.88,2000,2012,42.8550671,-76.1371476,NY
USGS-04237946,ONONDAGA CR TRIB 6 BLW MUDBOIL AREA AT TULLY NY,Stream,8,2820,556,1685.5,2000,2002,42.855,-76.1397222,NY
USGS-04237948,ONONDAGA CREEK DS OF TRIB 6 AT TULLY VALLEY NY,Stream,1,753,753,753,2012,2012,42.8566389,-76.1386389,NY
USGS-04237950,ONONDAGA CREEK AT TULLY VALLEY NY,Stream,4,575,132,354.5,2000,2001,42.8586781,-76.1382587,NY
USGS-0423795620,Onondaga Creek Trib no.9,Stream,8,6900,1880,4537.5,2000,2002,42.8745114,-76.1504812,NY
USGS-04237957,ONONDAGA CREEK AT BAILEYS SETTLEMENT NY,Stream,4,829,149,467.5,2000,2001,42.8825669,-76.1535367,NY
USGS-04237962,ONONDAGA CREEK NEAR CARDIFF NY,Stream,3,825,136,493.6666666666667,2000,2001,42.9,-76.1691667,NY
USGS-04240105,"HARBOR BROOK AT HIAWATHA BOULEVARD, SYRACUSE NY",Stream,9,344,277,320.6666666666667,2016,2016,43.0561111,-76.185,NY
USGS-04240253,GEDDES BROOK AT FAIRMOUNT NY,Stream,8,267,231,250.5,2016,2016,43.0572888,-76.233816,NY
USGS-04245840,SCRIBA CREEK NEAR CONSTANTIA NY,Stream,4,14.9,5.71,10.5675,2016,2016,43.2597222,-76.0027778,NY
USGS-04249000,"OSWEGO RIVER AT LOCK 7, OSWEGO NY",Stream,119,191,57,96.68655462184874,2011,2017,43.4516667,-76.5052778,NY
USGS-04250200,SALMON RIVER AT PINEVILLE NY,Stream,8,2.05,1.31,1.68625,2015,2017,43.5311944,-76.0376944,NY
USGS-04250385,TROUT BROOK BELOW COUNTY ROUTE 2 AT RICHLAND NY,Stream,1,3.37,3.37,3.37,2013,2013,43.569,-76.0355833,NY
USGS-04250727,SANDY CREEK NEAR RODMAN NY,Stream,1,15.2,15.2,15.2,2013,2013,43.8324722,-75.9822778,NY
USGS-04250750,SANDY CREEK NEAR ADAMS NY,Stream,7,54.3,18.5,31.285714285714285,2015,2017,43.8133333,-76.0747222,NY
USGS-0425078820,MIDDLE BRANCH BLACK RIVER NEAR FOREST LODGE NY,Stream,13,0.304,0.123,0.20492307692307693,2013,2016,43.5397222,-74.8364444,NY
USGS-04253294,"BUCK CREEK, SOUTH TRIBUTARY, NEAR INLET NY",Stream,821,2.08,0.12,0.2978051157125457,1998,2017,43.7430556,-74.7147222,NY
USGS-04253295,"BUCK CREEK, NORTH TRIBUTARY, NEAR INLET NY",Stream,846,2.91,0.101,0.3752553191489362,1998,2017,43.745,-74.7144444,NY
USGS-04253296,BUCK CREEK NEAR INLET NY,Stream,1060,2.71,0.121,0.33738301886792454,1997,2017,43.7439541,-74.7218348,NY
USGS-04260500,BLACK RIVER AT WATERTOWN NY,Stream,6,16.5,5.38,8.831666666666667,2016,2017,43.9855556,-75.9247222,NY
USGS-04260900,ST LAWRENCE RIVER AT OAK POINT NEAR MORRISTOWN NY,Stream,7,23.4,23,23.214285714285715,2016,2017,44.51775,-75.7483889,NY
USGS-04264331,ST. LAWRENCE R AT CORNWALL ONT NR MASSENA NY,Stream,93,289,20.5,25.545161290322582,2007,2018,45.0061111,-74.795,NY
USGS-04269000,ST. REGIS RIVER AT BRASHER CENTER NY,Stream,77,10.3,1.75,4.541038961038961,2011,2013,44.8636111,-74.7788889,NY
USGS-404917073555501,"Harlem River at Mill Pond Park, Bronx, NY",Stream,2,13000,10000,11500,2014,2014,40.8215,-73.932,NY
USGS-405242073521001,BRONX RIVER AT WOODLAWN CEMETERY AT BRONX NY,Stream,9,291,113,214.55555555555554,2016,2016,40.8785417,-73.869347200000007,NY
USGS-405249072333501,BELLOWS POND,Lake,6,9.32,8.35,8.886666666666667,2013,2013,40.8802778,-72.5597222,NY
USGS-405305072344501,SEARS POND,Lake,7,10.7,8.36,9.25,2011,2013,40.8847222,-72.5791667,NY
USGS-405335072482701,SANDY POND EAST,Lake,7,13.4,7.04,9.135714285714286,2011,2013,40.8930556,-72.8075,NY
USGS-405341072481701,CALVERTON BOG,Lake,3,11.4,8.31,9.663333333333334,2013,2013,40.8947222,-72.8047222,NY
USGS-405347072501201,SANDY POND WEST,Lake,7,13.5,7.66,10.120000000000001,2011,2013,40.8963889,-72.8366667,NY
USGS-405356072490801,THIRD POND,Lake,5,8.97,6.13,7.524,2011,2013,40.8988889,-72.8188889,NY
USGS-405409073485501,HUTCHINSON RIVER AT COLONIAL AVE AT PELHAM NY,Stream,8,394,91.7,225.4625,2016,2016,40.9026694,-73.8152917,NY
USGS-405708073440301,MAMARONECK RIVER AT WARD AVE AT MAMARONECK NY,Stream,9,309,133,213.22222222222223,2016,2016,40.9523528,-73.734325,NY
USGS-411844074085601,RAMAPO RIVER AT RIVER ROAD AT HARRIMAN NY,Stream,9,1370,305,721.6666666666666,2016,2016,41.3122194,-74.1489,NY
USGS-411959073522901,PEEKSKILL HOLLOW CREEK AT LAKE PEEKSKILL NY,Stream,4,75.3,47.1,63.225,2016,2016,41.3330611,-73.8747306,NY
USGS-412420074381201,NEVERSINK RIVER BELOW HUGUENOT NY,Stream,2,14.1,14.1,14.1,1997,1997,41.4056491,-74.6362728,NY
USGS-412511074380701,UNNAMED TRIBUTARY TO NEVERSINK R AT HUGENOT NY,Stream,1,7.2,7.2,7.2,1997,1997,41.4198156,-74.6348838,NY
USGS-412541074363401,NEVERSINK RIVER SOUTH OF GODEFFROY NY,Stream,2,13.1,13.1,13.1,1997,1997,41.428149,-74.60905,NY
USGS-412629074360801,NEVERSINK RIVER AT MYERS GROVE NY,Stream,2,13.2,13.2,13.2,1997,1997,41.4414823,-74.6018277,NY
USGS-412711074352601,BASHER KILL SOUTH OF GAGE AT CUDDEBACKVILLE NY,Stream,1,13.6,13.6,13.6,1997,1997,41.4531489,-74.5901608,NY
USGS-412715074030101,SILVER STREAM AT VAILS GATE NY,Stream,9,111,25.5,62.733333333333334,2016,2016,41.4544389,-74.0502806,NY
USGS-412727074360901,NEVERSINK RIVER ABOVE GAGE AT CUDDEBACKVILLE NY,Stream,2,12.7,12.7,12.7,1997,1997,41.4575932,-74.6021054,NY
USGS-412918074373601,NEVERSINK RIVER WEST OF CUDDEBACKVILLE NY,Stream,2,10.7,10.7,10.7,1997,1997,41.4884261,-74.6262723,NY
USGS-413020074022001,GIDNEYTOWN CREEK AT RT 52 AT NEWBURGH NY,Stream,9,144,62.7,107.05555555555556,2016,2016,41.5056806,-74.0390361,NY
USGS-413050074344201,PINE KILL BELOW FALL BROOK NR WESTBROOKVILLE NY,Stream,1,14.8,14.8,14.8,1997,1997,41.5139819,-74.5779382,NY
USGS-413412074402701,BUSH KILL NEAR MELODY LAKE NY,Stream,1,8,8,8,1997,1997,41.5700918,-74.6737727,NY
USGS-413438074374701,NEVERSINK RIVER NORTH OF OAKLAND VALLEY NY,Stream,2,14.2,14.2,14.2,1997,1997,41.5773144,-74.6293276,NY
USGS-413630074285001,GUMAR FALLS BROOK NEAR WURTSBORO NY,Stream,1,5.1,5.1,5.1,1997,1997,41.6084269,-74.4801582,NY
USGS-413645074372501,NEVERSINK RIVER NEAR MONTICELLO NY,Stream,1,7,7,7,1997,1997,41.6125921,-74.6232163,NY
USGS-413758073552401,CASPER CR AT BRIDGEWATER RD NR WAPPINGERS FALLS NY,Stream,9,205,112,152,2016,2016,41.6329639,-73.9235972,NY
USGS-413916074363501,NEVERSINK RIVER NEAR BRIDGEVILLE NY,Stream,2,17.1,17.1,17.1,1997,1997,41.6545365,-74.609327,NY
USGS-414058074355301,NEVERSINK RIVER ABOVE THOMPSONVILLE NY,Stream,2,5.6,5.56,5.58,1997,1997,41.6828698,-74.59766,NY
USGS-414302074375801,SHELDRAKE STREAM AT SOUTH FALLSBURG NY,Stream,1,19.4,19.4,19.4,1997,1997,41.7173135,-74.6323827,NY
USGS-414427074360101,NEVERSINK RIVER NEAR FALLSBURG NY,Stream,2,4.6,4.59,4.595,1997,1997,41.7409251,-74.599882,NY
USGS-414532074355901,NEVERSINK RIVER NEAR WOODBOURNE NY,Stream,2,2.91,2.9,2.9050000000000002,1997,1997,41.7589806,-74.5993263,NY
USGS-414718074365701,NEVERSINK RIVER AT HASBROUCK NY,Stream,2,2.4,2.38,2.3899999999999997,1997,1997,41.7884247,-74.6154371,NY
USGS-414858074375901,NEVERSINK RIVER NEAR HASBROUCK NY,Stream,2,2,2,2,1997,1997,41.8162021,-74.6326591,NY
USGS-414904073575201,BLACK CREEK ABOVE RT 9W BRIDGE AT ESOPUS NY,Stream,4,28.3,20,24.6,2016,2016,41.81805,-73.96445,NY
USGS-415320074353201,NEVERSINK RIVER NEAR CURREY NY,Stream,2,2.02,2,2.01,1997,1997,41.8889804,-74.5918238,NY
USGS-415338074363501,NSEJW0005,Stream,7,16.3,0.11,9.552857142857142,1992,1993,41.8939801,-74.609324,NY
USGS-415339074365201,NSEJW0004,Stream,1,3.18,3.18,3.18,1992,1992,41.8942578,-74.6140463,NY
USGS-415350074350301,NSEJW0003,Stream,7,0.848,0.595,0.7454285714285714,1992,1993,41.8973138,-74.583768,NY
USGS-415424074344801,NSTCP0001,Stream,1,2.09,2.09,2.09,1992,1992,41.9067583,-74.5796011,NY
USGS-415444074325601,NSTGB0001,Stream,1,0.578,0.578,0.578,1992,1992,41.9123143,-74.5484894,NY
USGS-415448074341801,NSEJW0001,Stream,9,2.06,1.18,1.6133333333333333,1992,1993,41.9134251,-74.5712675,NY
USGS-415450074325601,NSTGB0002,Stream,1,0.592,0.592,0.592,1992,1992,41.9139809,-74.5484893,NY
USGS-415452074342101,NSEJW0002,Stream,8,2.05,0.819,1.443625,1992,1993,41.9145362,-74.5721008,NY
USGS-415453074325601,NSTGB0003,Stream,1,0.585,0.585,0.585,1992,1992,41.9148143,-74.5484893,NY
USGS-415458074325501,NSTGB0004,Stream,1,0.546,0.546,0.546,1992,1992,41.9162031,-74.5482115,NY
USGS-415503074325501,NSTGB0005,Stream,1,0.547,0.547,0.547,1992,1992,41.917592,-74.5482115,NY
USGS-415508074342801,W BR NEVERSINK RIVER BELOW GAGE AT CLARYVILLE NY,Stream,2,1.34,1.3,1.32,1997,1997,41.9189806,-74.5740452,NY
