MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
WIDNR_WQX-10031986,Small intermittent trib to Stream C at Flambeau Mine,Stream,1,66.9,66.9,66.9,2010,2010,45.43602,-91.113686,WI
WIDNR_WQX-10031987,Intermittent Stream B at Flambeau Mine,Stream,1,1.3,1.3,1.3,2010,2010,45.43867,-91.12215,WI
WIDNR_WQX-10032032,Marengo River 1/4 west of Government Rd. crossing,Stream,1,2.21,2.21,2.21,2014,2014,46.416405,-90.74116,WI
WIDNR_WQX-10032335,Allen Creek at Grover Rd. bridge,Stream,4,23.2,19.5,21.15,2014,2015,43.97312,-90.34766,WI
WIDNR_WQX-10032536,Fox River at River Rd near Sussex,Stream,10,165,69.3,125.15,2011,2014,43.107517,-88.17192,WI
WIDNR_WQX-10032538,Lilly Creek at Good Hope Rd near Menomonee Falls,Stream,11,739,221,431.72727272727275,2011,2015,43.148296,-88.08157,WI
WIDNR_WQX-10032543,Token Creek at Portage Road,Stream,6,47.1,38.1,42.016666666666666,2011,2011,43.196644,-89.29387,WI
WIDNR_WQX-10032544,Yahara River downstream Tenney locks at Sherman Ave,Stream,6,48.8,44.1,46.85,2011,2011,43.09452,-89.36977,WI
WIDNR_WQX-10032751,Little Menomonee River 100ft downstream from HWY 145,Stream,9,4190,103,850.8888888888889,2011,2015,43.135696,-88.03351,WI
WIDNR_WQX-10032759,E. Br Starkweather at Commercial,Stream,4,1610,207,703.5,2011,2012,43.110794,-89.31576,WI
WIDNR_WQX-10032761,Nine Springs at Syene Rd,Stream,10,137,59.3,75.72,2011,2012,43.023533,-89.39529,WI
WIDNR_WQX-10032762,North Branch Pheasant Branch downstream of pond at Deming Way,Stream,9,1450,68.5,423.3,2011,2014,43.102665,-89.51866,WI
WIDNR_WQX-10032771,Nine Springs at bridge on E-way near Lake Farm Park,Stream,8,139,67.7,83.1125,2011,2011,43.030502,-89.34787,WI
WIDNR_WQX-10032787,Root River at Puetz Rd,Stream,8,1100,111,425.75,2011,2012,42.88663,-87.9912,WI
WIDNR_WQX-10033404,North Branch Pheasant Branch up from confluence with pond off of bike path,Stream,6,126,59.7,72.46666666666667,2011,2011,43.10435,-89.529045,WI
WIDNR_WQX-10033405,Pheasant Branch downstream of Century Ave at foot bridge,Stream,11,686,114,386.1818181818182,2011,2015,43.103203,-89.49425,WI
WIDNR_WQX-10033457,Peters Lake Deepest Spot,Lake,1,6.41,6.41,6.41,2017,2017,42.812252,-88.51542,WI
WIDNR_WQX-10033532,Unnamed Creek at Rock Creek Rd (Dead End),Stream,6,11.7,3.6,6.25,2011,2011,44.770897,-90.39133,WI
WIDNR_WQX-10033533,Unnamed Creek at Century Rd,Stream,1,2.8,2.8,2.8,2011,2011,44.784992,-90.401535,WI
WIDNR_WQX-10033534,Unnamed Creek at Willard Rd,Stream,2,24.2,24,24.1,2011,2011,44.742477,-90.34117,WI
WIDNR_WQX-10033535,Yellow River at 26th Rd,Stream,4,10.6,7.8,9.175,2011,2011,44.713654,-90.335365,WI
WIDNR_WQX-10033536,Unnamed Creek at 26th Road W,Stream,2,3.3,2.7,3,2011,2011,44.714108,-90.30438,WI
WIDNR_WQX-10033537,Unnamed Creek at Karau Ave.,Stream,1,33.8,33.8,33.8,2011,2011,44.72851,-90.28404,WI
WIDNR_WQX-10033538,East Branch Yellow River at Wren Road,Stream,6,60.9,40.5,49.56666666666666,2011,2011,44.65634,-90.218414,WI
WIDNR_WQX-10033539,East Branch Yellow River at Wren Rd,Stream,4,31.1,14.5,22.575,2011,2011,44.68181,-90.218666,WI
WIDNR_WQX-10033540,South Branch Yellow at FairHaven Ave,Stream,7,25.7,13.3,21.357142857142858,2011,2011,44.634483,-90.31626,WI
WIDNR_WQX-10033541,Unnamed Creek  below confluence with trib at Fremont-Lincoln Road,Stream,6,34.4,27.5,29.366666666666667,2011,2011,44.64388,-90.31654,WI
WIDNR_WQX-10033542,South Branch Yellow at Hiline Rd,Stream,6,34.5,12.7,22.566666666666666,2011,2011,44.63778,-90.336655,WI
WIDNR_WQX-10033543,South Branch Yellow River at Panther Creek Rd,Stream,6,24,11.5,17.216666666666665,2011,2011,44.641388,-90.35401,WI
WIDNR_WQX-10033544,Unnamed Creek at CTH H,Stream,2,6.7,5.8,6.25,2011,2011,44.655457,-90.36435,WI
WIDNR_WQX-10033545,South Branch Yellow River at CTH H,Stream,4,15.4,5.8,10.925,2011,2011,44.655098,-90.3793,WI
WIDNR_WQX-10033546,South Branch Yellow River at Heath Rd,Stream,4,14.4,5,9.175,2011,2011,44.661983,-90.38703,WI
WIDNR_WQX-10033547,Unnamed Creek at CTH H,Stream,2,29.9,16.4,23.15,2011,2011,44.654655,-90.395386,WI
WIDNR_WQX-10033549,Unnamed Creek DS Catlin Ave,Stream,3,25.9,15.7,19.4,2011,2011,44.65987,-90.4174,WI
WIDNR_WQX-10033550,South Branch Yellow River at Meridian Ave,Stream,2,36.7,15.2,25.950000000000003,2011,2011,44.702847,-90.43518,WI
WIDNR_WQX-10033552,Unnamed Creek at Mann Rd,Stream,5,54.9,13.4,33.94,2011,2011,44.699,-90.353935,WI
WIDNR_WQX-10033555,Unnamed Trib to Yellow River at CTH X,Stream,2,2,1.4,1.7,2011,2011,44.317307,-90.12611,WI
WIDNR_WQX-10033556,Owl Creek at Lincoln Rd.,Stream,2,44,28.4,36.2,2011,2011,44.438744,-90.0896,WI
WIDNR_WQX-10033557,Unnamed Trib to Rocky Creek at Lincoln Ave,Stream,2,6.4,4.2,5.300000000000001,2011,2011,44.517826,-90.198395,WI
WIDNR_WQX-10033558,Rocky Creek at Robin Rd.,Stream,8,13.2,7.8,11.0125,2011,2011,44.553806,-90.23875,WI
WIDNR_WQX-10033559,Unnamed trib to Puff Creek at CTH EE,Stream,2,22.1,18.3,20.200000000000003,2011,2011,44.583675,-90.131065,WI
WIDNR_WQX-10033560,Unnamed trib to Yellow River at Richfield Ave,Stream,2,34.3,24.8,29.549999999999997,2011,2011,44.569263,-90.15663,WI
WIDNR_WQX-10033561,Beaver Creek at Millcreek Dr.,Stream,4,78.7,43.5,57.625,2011,2011,44.61243,-90.189766,WI
WIDNR_WQX-10033562,Yellow River at Lincoln Ave,Stream,6,30.3,21,26.166666666666668,2011,2011,44.583195,-90.19821,WI
WIDNR_WQX-10033563,Unnamed trib to Yellow River at CTH B,Stream,4,157,80.2,108.4,2011,2011,44.59754,-90.218704,WI
WIDNR_WQX-10033564,East Br Yellow River along Mann St. W,Stream,2,11,9.4,10.2,2011,2011,44.69952,-90.2522,WI
WIDNR_WQX-10033565,Beaver Creek at CTH BB,Stream,2,35.4,31.8,33.6,2011,2011,44.627037,-90.19741,WI
WIDNR_WQX-10033566,Puff Creek at CTH N,Stream,4,24.8,12.9,20.05,2011,2011,44.54036,-90.12195,WI
WIDNR_WQX-10033567,Unnamed Creek at Robin Rd.,Stream,6,308,16.9,240.81666666666666,2011,2011,44.587597,-90.23861,WI
WIDNR_WQX-10033568,Unnamed Creek upstream Richfield-Wood Rd.,Stream,6,51,13.2,34.93333333333333,2011,2011,44.511436,-90.1072,WI
WIDNR_WQX-10033569,Unnamed trib to S Br Yellow River at Panther Creek Rd.,Stream,5,37,27.5,30.919999999999998,2011,2011,44.641758,-90.31655,WI
WIDNR_WQX-10033571,Cat Creek upstream Bower Rd,Stream,6,133,66.8,104.05,2011,2011,44.44092,-90.13037,WI
WIDNR_WQX-10033572,Unnamed Trib to Yellow River at STH 80,Stream,6,30,13.9,22.35,2011,2011,44.39962,-90.12564,WI
WIDNR_WQX-10033574,Unnamed Creek (Little Owl) off Island Ct,Stream,6,13.1,2.3,7.566666666666666,2011,2011,44.380104,-90.101536,WI
WIDNR_WQX-10033575,Owl Creek upstream of Cranberry Marsh and STH 80,Stream,5,24.3,4.4,12.3,2011,2011,44.389812,-90.10628,WI
WIDNR_WQX-10033576,Owl Creek at Local Road off Hemlock Road,Stream,3,27.9,26.7,27.466666666666665,2011,2011,44.424217,-90.08281,WI
WIDNR_WQX-10033637,Unnamed Trib to East Twin River at Cherneyville Rd,Stream,13,280,51.8,219.75384615384615,2011,2017,44.42886,-87.6867,WI
WIDNR_WQX-10033643,Beaver Creek at STH 13,Stream,4,57.1,42.8,50.225,2011,2011,44.588123,-90.18086,WI
WIDNR_WQX-10033686,Yahara River at Golf Course,Stream,5,146,50.3,79.26,2012,2014,43.20257,-89.35054,WI
WIDNR_WQX-10033921,Unnamed Tributary to East Twin River at stream mouth,Stream,12,282,63.8,168.06666666666666,2011,2017,44.443356,-87.64114,WI
WIDNR_WQX-10034051,Thirty Three Creek at Stoney Hill Rd,Stream,13,3.2,0.5,1.6923076923076923,1999,2001,45.66889,-91.42028,WI
WIDNR_WQX-10034053,Steve Creek at Cth D,Stream,1,1.4,1.4,1.4,2001,2001,45.34919,-90.60801,WI
WIDNR_WQX-10034061,Onemile Creek at Sampson Rd,Stream,16,698,50.2,189.84375,1999,2001,44.360924,-89.82691,WI
WIDNR_WQX-10034065,Carter Creek at 11th Ave,Stream,15,5,2.4,3.5866666666666664,1999,2001,44.03548,-89.7974,WI
WIDNR_WQX-10034223,Unnamed tributary to Collin Lake - response monitoring,Stream,1,7.1,7.1,7.1,2011,2011,44.602333,-89.33967,WI
WIDNR_WQX-10034350,Tyler Forks - Caroline Lake Road,Stream,2,1.8,1.5,1.65,2012,2012,46.277046,-90.50297,WI
WIDNR_WQX-10034371,Javorsky Creek at Hwy 77,Stream,2,3.5,2.2,2.85,2012,2012,46.344704,-90.51855,WI
WIDNR_WQX-10034373,Ballou Creek upstream Devils Confluence,Stream,2,23.5,1.2,12.35,2012,2012,46.318283,-90.57959,WI
WIDNR_WQX-10034375,Devils Creek at Upstream Ballou Confluence,Stream,3,9.43,1.6,5.476666666666667,2012,2013,46.318676,-90.57925,WI
WIDNR_WQX-10034768,Sand Lake near Northwest Tributary,Lake,2,2.7,1.73,2.215,2013,2013,45.60329,-92.12244,WI
WIDNR_WQX-10034770,Sand Lake W Trib at Silo Bay,Lake,2,1.68,1.3,1.49,2012,2013,45.59519,-92.118286,WI
WIDNR_WQX-10034771,Sand Lake - Near Inlet,Lake,2,1.7,1.35,1.525,2012,2013,45.57935,-92.09201,WI
WIDNR_WQX-10034772,Sand Lake East Tributary at PL Site,Lake,1,3.16,3.16,3.16,2013,2013,45.59669,-92.11291,WI
WIDNR_WQX-10034773,Sand Lake Outlet,Lake,1,3.2,3.2,3.2,2012,2012,45.608196,-92.1212,WI
WIDNR_WQX-10034774,Sand Lake near Northeast Tributary,Lake,1,1.7,1.7,1.7,2012,2012,45.60129,-92.116554,WI
WIDNR_WQX-10034776,Devils Lake - Deep Hole (LOC 19) (bottom withdrawl pipe),Lake,8,1.8,1.5,1.635,2008,2015,43.415516,-89.73143,WI
WIDNR_WQX-10034847,Sawyer Creek at N Westfield St,Stream,4,138,45.7,90.6,2011,2012,44.028614,-88.57722,WI
WIDNR_WQX-10034848,Campbell Creek at Witzel Ave,Stream,1,241,241,241,2013,2013,44.017895,-88.56433,WI
WIDNR_WQX-10034849,Neenah Slough at CTH JJ,Stream,5,237,94.5,165.3,2012,2012,44.177452,-88.480995,WI
WIDNR_WQX-10034880,DeNeveu Creek upstream from pumping station #17 off Reserve Ave,Stream,5,93.7,36.6,74.4,2011,2012,43.77583,-88.42554,WI
WIDNR_WQX-10034885,DeNeveu Creek at Grimms Estate off Ledgebrook Dr,Stream,5,84.3,41.2,66.34,2011,2012,43.758713,-88.40984,WI
WIDNR_WQX-10034891,Sherman Creek at Race St,Stream,7,408,37.4,160.77142857142857,2012,2014,44.798298,-91.531166,WI
WIDNR_WQX-10034910,Starkweather Creek at Atwood Ave (USGS station),Stream,7,2400,46.6,622.2285714285714,2012,2013,43.09204,-89.33332,WI
WIDNR_WQX-10034911,Starkweather Creek West Branch at end of Daley Drive,Stream,7,2250,35.1,551.1571428571428,2012,2013,43.097410000000004,-89.337166,WI
WIDNR_WQX-10034954,Pike River West Side of First Bridge on HWY Y north of HWY E,Stream,86,629.27,67.7,176.4721120348837,2011,2017,42.657707,-87.83586,WI
WIDNR_WQX-10034955,Pike River W side of HWY E Br. betw. HWY Y & Sheridan Rd,Stream,92,544.74,69.3,172.13437963043478,2011,2017,42.63885,-87.824715,WI
WIDNR_WQX-10034956,Pike River South side of first bridge at northern entrance to Carthage College,Stream,82,718.42,68.47,174.0780467609756,2011,2017,42.624775,-87.82222,WI
WIDNR_WQX-10034957,Pike River West side of walking bridge at middle entrance to Carthage College,Stream,88,661.29,69.72,183.77707954545454,2011,2017,42.621796,-87.82502,WI
WIDNR_WQX-10034958,Pike River Along Pike River Pathway at the intersection of Lannon Terrace and Oakes Road. North of bridge about 50 ft,Stream,46,572.21,81.35,213.98304347826087,2011,2015,42.72486,-87.87005,WI
WIDNR_WQX-10034959,Pike River Along the Pike River Pathway on the south side of the first walking bridge crossing the river,Stream,13,426.7,73.5,210.16538461538462,2011,2013,42.735626,-87.872475,WI
WIDNR_WQX-10034960,Pike River south side of walking bridge,Stream,36,1003.2,59.4,170.58305555555555,2011,2014,42.64598,-87.8656,WI
WIDNR_WQX-10034961,Pike River north of the parking lot opposite entrance,Stream,27,29.9,12.2,18.211111111111112,2011,2013,42.646908,-87.865,WI
WIDNR_WQX-10034962,Pike River north of mouth to Lake Michigan,Stream,86,921.73,22,158.39729003139536,2011,2017,42.607249,-87.819809,WI
WIDNR_WQX-10034963,Pike River Along the lake shore adjacent to Carthage College,Stream,78,91.97,13.2,34.547651282051284,2011,2017,42.624813,-87.81888,WI
WIDNR_WQX-10037045,Lake Beulah at Stringers Bridge Rd,Lake,2,23.1,22.3,22.700000000000003,2008,2009,42.810783,-88.415634,WI
WIDNR_WQX-10037050,Upstream of POE unnamed trib,Stream,1,29.2,29.2,29.2,2012,2012,44.966454,-89.80679,WI
WIDNR_WQX-10037051,Downstream of POE unnamed trib,Stream,1,28.2,28.2,28.2,2012,2012,44.96581,-89.80585,WI
WIDNR_WQX-10037096,Bull Gus Creek 100m DS of FR 703,Stream,2,1.2,1.2,1.2,2012,2012,46.30354,-90.50491,WI
WIDNR_WQX-10037208,Unnamed tributary to Big Doctor Lake,Stream,1,59.6,59.6,59.6,2012,2012,45.78444,-92.39215,WI
WIDNR_WQX-10037396,Pewaukee River 14M US of Busse Rd S of I-94,Stream,1,189,189,189,2017,2017,43.046967,-88.2163,WI
WIDNR_WQX-10037404,Unnamed Tributary (WBIC=768900) DS of Bluff Road W of Kettle Cove Rd,Stream,2,39.1,26,32.55,2013,2014,42.836445,-88.49236,WI
WIDNR_WQX-10037441,Beaver Creek at HWY 57,Stream,9,794,495,649.1111111111111,2017,2017,43.183517,-87.96418,WI
WIDNR_WQX-10037442,Southbranch Creek at Teutonia & STH 57,Stream,5,911,582,759.6,2017,2017,43.169617,-87.96504,WI
WIDNR_WQX-10037615,Young Lake,Lake,2,23,22.4,22.7,2012,2012,45.6208,-88.07283,WI
WIDNR_WQX-10037616,East Spring Lake,Lake,1,16.9,16.9,16.9,2012,2012,43.81305,-89.30254,WI
WIDNR_WQX-10037618,Snake Lake,Lake,1,144,144,144,2012,2012,45.89749,-89.69522,WI
WIDNR_WQX-10037622,Clear Lake - Crawford Co,Lake,1,6.9,6.9,6.9,2012,2012,43.17767,-90.6732,WI
WIDNR_WQX-10037624,Downsville Lake Deep Hole,Lake,1,17.8,17.8,17.8,2012,2012,44.76972,-91.92725,WI
WIDNR_WQX-10037625,Wagner Lake - Deepest Spot,Lake,1,11.1,11.1,11.1,2012,2012,44.6796,-88.71508,WI
WIDNR_WQX-10037627,Lake Barney,Lake,1,12.2,12.2,12.2,2012,2012,42.94678,-89.40969,WI
WIDNR_WQX-10037628,Half Moon Lake,Lake,3,1.76,1.18,1.5133333333333334,2012,2017,46.56136,-91.39737,WI
WIDNR_WQX-10037630,Clear Lake - Taylor Co,Lake,1,8.7,8.7,8.7,2012,2012,45.19136,-90.44051,WI
WIDNR_WQX-10037632,Shine Lake,Lake,1,2.3,2.3,2.3,2012,2012,46.25123,-90.36807,WI
WIDNR_WQX-10037634,Unknown Lake in Shawano Co,Lake,1,8,8,8,2012,2012,44.92256,-89.03933,WI
WIDNR_WQX-10037635,Muskrat Lake,Lake,1,1.2,1.2,1.2,2012,2012,46.34537,-91.75415,WI
WIDNR_WQX-10037637,Vollmers Lake,Lake,1,1.1,1.1,1.1,2017,2017,45.73469,-91.57086,WI
WIDNR_WQX-10037638,Unknown Lake in Buffalo Co,Lake,2,6.46,6.4,6.43,2012,2017,44.43391,-92.07106,WI
WIDNR_WQX-10037639,Unknown Lake in Langlade Co,Lake,1,1.5,1.5,1.5,2012,2012,45.39098,-89.17933,WI
WIDNR_WQX-10037641,Sidie Hollow Lake,Lake,2,16.3,12.3,14.3,2012,2017,43.53701,-90.95689,WI
WIDNR_WQX-10037644,Goodwiler Lake,Lake,1,26,26,26,2012,2012,43.19018,-90.41938,WI
WIDNR_WQX-10037711,Unnamed in Ozaukee Co,Lake,1,15.2,15.2,15.2,2012,2012,43.422356,-87.95879,WI
WIDNR_WQX-10037778,Venus Lake Deep Hole,Lake,1,32.9,32.9,32.9,2012,2012,45.57695,-89.1644,WI
WIDNR_WQX-10037779,Silver Lake (Burnett Co) Deep Hole,Lake,1,8,8,8,2012,2012,45.73442,-92.53858,WI
WIDNR_WQX-10037920,Galloway Creek at Red Cedar River,Stream,7,1550,19.4,516.6142857142858,2013,2014,44.871567,-91.93755,WI
WIDNR_WQX-10038203,Eau Claire River under Dewey St Bridge,Stream,3,33.7,16,24.1,2014,2014,44.813736,-91.49866,WI
WIDNR_WQX-10038441,Mason Creek at Petersen Rd,Stream,5,46.5,16.8,30.04,2012,2013,43.16199,-88.38418,WI
WIDNR_WQX-10038741,Unnamed Creek (Jarrett) 100m above Lake Menomin,Stream,7,1530,48.6,356.7142857142857,2012,2013,44.8906,-91.898544,WI
WIDNR_WQX-10038758,Moon Creek near 1/2 St (Little Moon Lake - Moon Creek),Stream,5,17.1,11.8,14.9,2013,2014,45.34104,-92.14591,WI
WIDNR_WQX-10038759,Big Moon Lake - Moon Creek Inlet,Stream,7,18.8,5.6,11.991428571428571,2013,2013,45.341747,-92.133575,WI
WIDNR_WQX-10038760,Big Moon Lake - NW Tributary,Stream,4,2.37,1.58,1.8825,2013,2013,45.347378,-92.12878,WI
WIDNR_WQX-10038761,Big Moon Lake SW Tributary,Stream,5,8.38,1.58,5.094,2013,2014,45.338413,-92.1271,WI
WIDNR_WQX-10038762,Big Moon Lake - South Ephemeral Site,Stream,1,3.9,3.9,3.9,2013,2013,45.338345,-92.11606,WI
WIDNR_WQX-10038763,Big Moon Lake - NW Ephemeral Site - Near 9 1/2 Ave,Stream,1,2.3,2.3,2.3,2013,2013,45.347115,-92.12146,WI
WIDNR_WQX-10038764,Big Moon Lake NE Ephemeral Site,Lake,1,2.3,2.3,2.3,2013,2013,45.345463,-92.1168,WI
WIDNR_WQX-10038765,Big Moon Lake Outlet,Stream,6,14.9,4.79,8.48,2013,2013,45.34504,-92.11007,WI
WIDNR_WQX-10038769,Sherman creek off of Vine St,Stream,3,27.2,25.2,26.166666666666668,2014,2014,44.819237,-91.554535,WI
WIDNR_WQX-10038771,Eau Claire River under Barstow St. bridge,Stream,1,21,21,21,2014,2014,44.81287,-91.50195,WI
WIDNR_WQX-10038772,Little Niagara upstream off of Putnam Dr,Stream,4,66.1,53.8,58.199999999999996,2014,2014,44.795403,-91.48652,WI
WIDNR_WQX-10038944,Pewaukee River at HWY M Bridge,Stream,7,377,134,234.28571428571428,2012,2014,43.07604,-88.24466,WI
WIDNR_WQX-10038958,Rowan Creek south of Academy St,Stream,8,290,17.8,77.5875,2012,2013,43.38784,-89.40647,WI
WIDNR_WQX-10039093,Minoqua Lake - USGS Deep Hole,Lake,1,6.1,6.1,6.1,2003,2003,45.870556,-89.69111,WI
WIDNR_WQX-10039095,Town Creek at Hwy 12,Stream,5,306,26.3,100.04,2012,2013,44.29679,-90.847206,WI
WIDNR_WQX-10039117,Robinson Creek downstream HWY 27,Stream,5,5110,6.8,1030.98,2012,2013,44.197758,-90.8332,WI
WIDNR_WQX-10039397,Pigeon Creek at Valley Rd,Stream,2,12.8,10.5,11.65,2013,2013,45.6046,-91.527115,WI
WIDNR_WQX-10039464,Spring Creek at Lindsay Rd,Stream,1,526,526,526,2015,2015,43.10179,-88.2104,WI
WIDNR_WQX-10039472,Starkweather Creek at Clyde Gallagher Ave and Worthington Ave,Stream,42,29,0.8,3.811904761904762,2005,2007,43.10253,-89.340256,WI
WIDNR_WQX-10039836,Lac La Belle at Oconomowoc WI,Lake,3,48.4,40.8,44.9,2001,2003,43.12583,-88.51639,WI
WIDNR_WQX-10039856,Hwy 68 trib to Fox lake,Stream,1,28.5,28.5,28.5,2013,2013,43.5714,-88.87834,WI
WIDNR_WQX-10039972,Lake Henry - Deep Hole,Lake,2,14.5,11.1,12.8,2013,2013,44.298836,-91.230225,WI
WIDNR_WQX-10040067,Vaughn Creek 1.4mi NW of Falls Rd,Stream,1,6.09,6.09,6.09,2014,2014,46.48089,-90.55858,WI
WIDNR_WQX-10040548,Menomonee River at Hart Park,Stream,5,864,443,633.8,2017,2017,43.0488,-88.00791,WI
WIDNR_WQX-10040741,Lake Michigan - Mid-Lake LandSat,Great Lake,1,12,12,12,2013,2013,44.435513,-87.03727,WI
WIDNR_WQX-10040929,Brown Deer Park Creek at Brown Deer Park,Stream,14,1290,402,740.7857142857143,2016,2017,43.16203,-87.95245,WI
WIDNR_WQX-10041110,Wilson Park Lagoon West Bank,Lake,2,106,88.4,97.2,2003,2004,42.97237,-87.93813,WI
WIDNR_WQX-10041442,Squaw Creek at N. Galvin Ave,Stream,1,943,943,943,2013,2013,44.686073,-90.13977,WI
WIDNR_WQX-10041443,Unnamed trib to Squaw Creek S. Branch US Walnut Ave,Stream,1,1230,1230,1230,2013,2013,44.674763,-90.17284,WI
WIDNR_WQX-10041444,Unnamed Trib to Squaw Creek N. Branch US Walnut Ave,Stream,1,4210,4210,4210,2013,2013,44.674946,-90.17294,WI
WIDNR_WQX-10041466,Straight Lake Deep Hole,Lake,1,2.12,2.12,2.12,2014,2014,45.60515,-92.411571,WI
WIDNR_WQX-10041568,Spring Creek upstream from Sewage Treatment,Stream,4,159,20.2,74.45,2014,2014,43.321503,-89.53171,WI
WIDNR_WQX-10041994,Apple Creek 50m downstream of CTH O,Stream,4,45.7,4.32,18.91,2014,2015,44.134572,-90.495548,WI
WIDNR_WQX-10042195,Mississippi River 0.5mi SW of Eagle Point Rd,Stream,1,16.2,16.2,16.2,2014,2014,42.531404,-90.640817,WI
WIDNR_WQX-10042198,Wisconsin River 0.4mi W of Conservation Rd in Mazo,Stream,1,15.4,15.4,15.4,2014,2014,43.220381,-89.826602,WI
WIDNR_WQX-10042208,Mississippi River 1.15mi W of Hwy 53 in La Crosse,Stream,1,20.1,20.1,20.1,2014,2014,43.827171,-91.272138,WI
WIDNR_WQX-10042214,Pecatonica River 0.69mi NE of Walnut Rd,Stream,1,26.2,26.2,26.2,2014,2014,42.65031,-90.032979,WI
WIDNR_WQX-10042217,Mississippi River 0.67mi W of 1050th St near Diamond Bluff WI,Stream,1,28.2,28.2,28.2,2014,2014,44.686737,-92.691287,WI
WIDNR_WQX-10042218,Yellow River 0.43mi W of 16th Ave near Necedah WI,Stream,2,13.3,10.8,12.05,2014,2014,44.006726,-90.053968,WI
WIDNR_WQX-10042223,Rock River 0.2mi SE of W Bass Creek Rd near Janesville WI,Stream,1,57.9,57.9,57.9,2014,2014,42.599681,-89.046042,WI
WIDNR_WQX-10042288,Fox River 0.5mi S of Hwy 50 near Salem,Stream,1,123,123,123,2014,2014,42.565313,-88.187977,WI
WIDNR_WQX-10042291,Crawfish River 0.33mi N of Hwy A near Lake Mills,Stream,1,51.5,51.5,51.5,2014,2014,43.103606,-88.860264,WI
WIDNR_WQX-10042347,Mississippi River 1.3mi W of Hwy 35 near Fountain City,Stream,1,20.4,20.4,20.4,2014,2014,44.156712,-91.786938,WI
WIDNR_WQX-10042348,Black River 2.2mi E of Hwy 71 near Melrose,Stream,1,7.49,7.49,7.49,2014,2014,44.146491,-90.948109,WI
WIDNR_WQX-10042351,Eau Claire River 0.25mi E of Cty Hwy QQ near Fall Creek,Stream,1,7.27,7.27,7.27,2014,2014,44.821254,-91.333419,WI
WIDNR_WQX-10042353,Flambeau River 0.15mi E of Hwy E near Bruce,Stream,1,3.57,3.57,3.57,2014,2014,45.394416,-91.22132,WI
WIDNR_WQX-10042509,Red Cedar River 0.53mi E of Hwy 25 near Menomonie,Stream,1,11.4,11.4,11.4,2014,2014,44.750312,-91.923642,WI
WIDNR_WQX-10042551,Menominee River 0.29mi SE of Raddie Rd,Stream,1,11.1,11.1,11.1,2014,2014,45.673027,-87.782619,WI
WIDNR_WQX-10042584,Menominee River 0.6mi W of Hwy 180 (NE of Marinette),Stream,1,10.1,10.1,10.1,2014,2014,45.142815,-87.682814,WI
WIDNR_WQX-10042610,Unnamed Open Water Slough WBIC: 1024800,Lake,1,9.1,9.1,9.1,2014,2014,43.148,-90.6962,WI
WIDNR_WQX-10042628,Unnammed Trib to Muckwonago R,Stream,2,39.6,26.3,32.95,2013,2014,42.828027,-88.481311,WI
WIDNR_WQX-10042629,Lulu Lake Northern Site,Lake,2,18.7,12.8,15.75,2013,2014,42.834274,-88.450408,WI
WIDNR_WQX-10042630,Unnamed Trib to Lulu Lake,Stream,2,32.9,15.4,24.15,2013,2014,42.841222,-88.498004,WI
WIDNR_WQX-10042633,East Branch Pecatonica River 0.85mi S of Hwy 81 near Argyle,Stream,1,21.7,21.7,21.7,2014,2014,42.683563,-89.853314,WI
WIDNR_WQX-10042663,Red Cedar River 0.53mi E of Hwy 25 near Menomonie,Stream,1,11.5,11.5,11.5,2014,2014,44.747564,-91.919636,WI
WIDNR_WQX-10042664,Wisconsin River 0.1mi W of Hwy 107 near Irma,Stream,1,5.65,5.65,5.65,2014,2014,45.362923,-89.728625,WI
WIDNR_WQX-10042674,Mississippi River 1.21mi SE of end Lynn Hollow Ln near Potosi,Stream,1,13.7,13.7,13.7,2014,2014,42.659114,-90.807008,WI
WIDNR_WQX-10043438,Rocky Run Creek at Town of River Falls walk Bridge,Stream,15,24.9,22.7,24.066666666666666,2016,2017,44.840219,-92.643052,WI
WIDNR_WQX-10043551,Unnamed tributary to South Fish Creek at Colby Road,Stream,19,35.8,3.04,14.646315789473684,2015,2015,46.530519,-91.011002,WI
WIDNR_WQX-10043713,Gilbert Lake - Upstream of spring Near West Bend,Stream,1,70.9,70.9,70.9,2012,2012,43.420472,-88.254931,WI
WIDNR_WQX-10043714,Gilbert Lake - Downstream of spring - near West Bend,Stream,1,75.7,75.7,75.7,2012,2012,43.420003,-88.255177,WI
WIDNR_WQX-10043715,Gilbert Lake Tributary near West Bend,Stream,1,70.4,70.4,70.4,2012,2012,43.420261000000004,-88.254911,WI
WIDNR_WQX-10043721,Lake Michigan GLNS15-2058,Great Lake,1,12.9,12.9,12.9,2015,2015,44.4526,-87.492847,WI
WIDNR_WQX-10043723,Lake Michigan GLNS15-2060,Great Lake,1,12.5,12.5,12.5,2015,2015,44.99917,-87.090295,WI
WIDNR_WQX-10043724,Lake Michigan GLNS15-2062,Great Lake,1,12.3,12.3,12.3,2015,2015,42.59843,-87.752549,WI
WIDNR_WQX-10043725,Lake Michigan GLNS15-2063,Great Lake,1,16.1,16.1,16.1,2015,2015,44.9251,-87.79341,WI
WIDNR_WQX-10043727,Lake Michigan GLNS15-2068,Great Lake,1,12,12,12,2015,2015,44.02591,-87.62462,WI
